"time","gain.y"
146.468,0.17525659878103664
146.474,0.17627449225838404
146.48,0.1773034703698724
146.486,0.17834258037350556
146.492,0.17938775689581088
146.498,0.18043396396500633
146.504,0.18147745816444724
146.51,0.1825162819715994
146.516,0.1835511634942681
146.522,0.18458387183784264
146.528,0.18561692857523215
146.534,0.18665076295275806
146.54,0.18768400116612985
146.546,0.18871456127253652
146.552,0.18974008144995796
146.558,0.19075898320067777
146.564,0.19176954689818082
146.57,0.19276984230971203
146.576,0.1937579303339226
146.582,0.19473198392009758
146.588,0.19569026337858086
146.594,0.19663105344401793
146.6,0.1975526413229982
146.606,0.1984535236425402
146.612,0.1993323460136796
146.618,0.2001867309830427
146.624,0.2010142384303295
146.63,0.20181280326782552
146.636,0.20258068386003591
146.642,0.2033162820922516
146.648,0.20401805075824628
146.654,0.20468446237575488
146.66,0.20531401673972732
146.666,0.2059051579768692
146.672,0.20645627506744657
146.678,0.20696581879584497
146.684,0.2074324077083444
146.69,0.2078547309204172
146.696,0.20823157017238403
146.702,0.2085618532351307
146.708,0.208844538758521
146.714,0.20909460277031072
146.72,0.20933680507536923
146.726,0.20957097360657204
146.732,0.20979684031579907
146.738,0.21001400010273458
146.744,0.2102217466086457
146.75,0.21041937249193016
146.756,0.2106062254876962
146.762,0.21078160761112166
146.768,0.21094485505665853
146.774,0.2110954744311231
146.78,0.21123312525292468
146.786,0.21135758037992247
146.792,0.21146877276594578
146.798,0.21156679121538807
146.804,0.21165183446498934
146.81,0.21172410212895437
146.816,0.211783792244062
146.822,0.21183117626991876
146.828,0.2118667677680888
146.834,0.21189111944101466
146.84,0.21190481402310782
146.846,0.2119085609959356
146.852,0.21190319681007444
146.858,0.2118896386020948
146.864,0.21186893320380418
146.87,0.21184233125321894
146.876,0.211811063826691
146.882,0.21177631575995415
146.888,0.21173909889753295
146.894,0.21170035568424264
146.9,0.2116610294354265
146.906,0.21162182842498586
146.912,0.21158281376025367
146.918,0.21154405596313677
146.924,0.2115056778211009
146.93,0.21146781978785492
146.936,0.21143057237797547
146.942,0.21139397012695985
146.948,0.2113579950205991
146.954,0.21132258005310817
146.96,0.21128761218651032
146.966,0.21125294145506096
146.972,0.21121852005549385
146.978,0.21118434631041266
146.984,0.2111504185506319
146.99,0.21111673511521015
146.996,0.21108329435147988
147.002,0.21105009461507598
147.008,0.21101713426996227
147.014,0.21098441168845516
147.02,0.21095192525124715
147.026,0.21091967334742678
147.032,0.2108876543744977
147.038,0.21085586673839563
147.044,0.2108243088535035
147.05,0.2107929668110622
147.056,0.2107617212273531
147.062,0.21073046434488482
147.068,0.21069913201828427
147.074,0.21066770351435515
147.08,0.21063620192139706
147.086,0.2106046945407756
147.092,0.21057329134199398
147.098,0.21054210483626562
147.104,0.21051120452324432
147.11,0.21048061525867315
147.116,0.2104503188297149
147.122,0.21042025558240618
147.128,0.2103903254984353
147.134,0.2103604091509361
147.14,0.21033048733332607
147.146,0.21030056009526646
147.152,0.21027062748645167
147.158,0.21024068955660907
147.164,0.21021074635549813
147.17,0.2101807979329108
147.176,0.21015084433867054
147.182,0.2101208856226321
147.188,0.21009092183468134
147.194,0.21006097319013436
147.2,0.2100342398132691
147.206,0.21001560555101834
147.212,0.21000904266512563
147.218,0.21001755969630936
147.224,0.21004310773929113
147.23,0.2100867740715665
147.236,0.21014886527581036
147.242,0.21022981370851404
147.248,0.2103302043171862
147.254,0.21045040336929435
147.26,0.2105905069280671
147.266,0.21075013238306656
147.272,0.21092860108494585
147.278,0.21112498540134825
147.284,0.21133873379009604
147.29,0.21156953764981137
147.296,0.2118170734989817
147.302,0.21208100370351285
147.308,0.2123609771470663
147.314,0.21265662984452963
147.32,0.21296917108715505
147.326,0.21330282772774653
147.332,0.21365708119516838
147.338,0.21403226932276476
147.344,0.21442949570056266
147.35,0.21485054048208033
147.356,0.21529776950760926
147.362,0.21577393311861678
147.368,0.21628037090921426
147.374,0.21681765543320974
147.38,0.2173861108481225
147.386,0.2179857300591439
147.392,0.21861595651433446
147.398,0.219275406335332
147.404,0.21996225625159993
147.41,0.22067624111376738
147.416,0.22141820375580326
147.422,0.22219021666283087
147.428,0.22299383314141819
147.434,0.22382791516442882
147.44,0.22469063951519114
147.446,0.2255794414595946
147.452,0.2264907159566043
147.458,0.22742100777234694
147.464,0.22836722182530575
147.47,0.22932660850348188
147.476,0.23029675135334315
147.482,0.23127555640606848
147.488,0.23226135907499434
147.494,0.23325340406869444
147.5,0.2342509068264543
147.506,0.23525287912131643
147.512,0.23625752257834656
147.518,0.23726239438221075
147.524,0.23826511725182614
147.53,0.23926292355410841
147.536,0.2402511648537135
147.542,0.24122671765060832
147.548,0.24218850172760406
147.554,0.24313774462032148
147.56,0.2440771264786845
147.566,0.24501017376273893
147.572,0.24594042311613604
147.578,0.24686804842521098
147.584,0.24779185202376927
147.59,0.24870961287723392
147.596,0.24961834095505261
147.602,0.25051507561568115
147.608,0.25139708615597167
147.614,0.2522622098936381
147.62,0.25310959889810486
147.626,0.2539390346314885
147.632,0.2547508253239332
147.638,0.255544117282897
147.644,0.25631716799764276
147.65,0.25706809871502706
147.656,0.25779451620636096
147.662,0.25849308311504615
147.668,0.25916077771775764
147.674,0.2597948973996861
147.68,0.2603924852697058
147.686,0.2609506142570109
147.692,0.26146660911181246
147.698,0.26193745938365887
147.704,0.2623589891045068
147.71,0.26272726907316446
147.716,0.263070284380159
147.722,0.26339580443833277
147.728,0.263704343332293
147.734,0.2639970695596672
147.74,0.26427477222680035
147.746,0.26453651883507495
147.752,0.26478153813757754
147.758,0.2650092510922461
147.764,0.2652188775149035
147.77,0.2654099732364154
147.776,0.2655825939892863
147.782,0.26573700295492236
147.788,0.265873362620378
147.794,0.26599209213019015
147.8,0.2660938238406769
147.806,0.2661791061136841
147.812,0.26624854005338
147.818,0.2663028477274034
147.824,0.26634292121167225
147.83,0.26636977058699873
147.836,0.2663844206315808
147.842,0.26638793315369563
147.848,0.26638150835300356
147.854,0.2663662807032869
147.86,0.2663432992176366
147.866,0.2663133935622175
147.872,0.2662772477189708
147.878,0.266235625696098
147.884,0.2661894179078615
147.89,0.26613985461858786
147.896,0.2660883426764004
147.902,0.26603642745286843
147.908,0.2659848806151001
147.914,0.26593369981550274
147.92,0.2658828827149099
147.926,0.26583242698270704
147.932,0.26578233029695275
147.938,0.2657325903444961
147.944,0.2656832048210886
147.95,0.2656341714314937
147.956,0.2655854878895909
147.962,0.26553715191847604
147.968,0.26548916125055816
147.974,0.26544151362765134
147.98,0.26539420680106474
147.986,0.26534723853168707
147.992,0.2653006065900684
147.998,0.26525430875649825
148.004,0.2652083428210796
148.01,0.26516270658380114
148.016,0.26511739785460436
148.022,0.2650724144534483
148.028,0.2650277542103715
148.034,0.2649834149655491
148.04,0.26493939456934984
148.046,0.2648956908823873
148.052,0.26485230177556957
148.058,0.26480922513014615
148.064,0.264766458837751
148.07,0.2647240008004447
148.076,0.2646818489307524
148.082,0.2646400011516995
148.088,0.26459845539684557
148.094,0.2645572096103143
148.1,0.26451626174682324
148.106,0.2644756097717089
148.112,0.26443525166095105
148.118,0.26439518540119444
148.124,0.26435540898976706
148.13,0.2643159204346991
148.136,0.26427671775473693
148.142,0.2642377989793566
148.148,0.26419916214877504
148.154,0.26416080531395864
148.16,0.26412272653663166
148.166,0.26408492388928084
148.172,0.26404739545515954
148.178,0.2640101076410688
148.184,0.26397297967653705
148.19,0.2639359313304449
148.196,0.2638994349459959
148.202,0.26386844334174303
148.208,0.2638482683030565
148.214,0.2638434121512377
148.22,0.2638575907854779
148.226,0.263893758816844
148.232,0.2639540845987278
148.238,0.2640398910797286
148.244,0.26415142302436195
148.25,0.26428876966053977
148.256,0.26445201085774167
148.262,0.2646412172222985
148.268,0.26485645020788084
148.274,0.2650977622392106
148.28,0.26536514243264814
148.286,0.2656582844608858
148.292,0.26597684441761615
148.298,0.26632048460169855
148.304,0.2666889128719844
148.31,0.2670818519906796
148.316,0.2674989943441417
148.322,0.26794528115866034
148.328,0.26842610178458515
148.334,0.2689409131748541
148.34,0.2694893061544507
148.346,0.27007106763269617
148.352,0.2706862752851977
148.358,0.27133534318238706
148.364,0.2720187436724982
148.37,0.2727361923997666
148.376,0.2734876020669024
148.382,0.2742731685839407
148.388,0.2750931565790899
148.394,0.27594794616850893
148.4,0.27683812762270016
148.406,0.27776410521012923
148.412,0.2787252653017126
148.418,0.2797209979753539
148.424,0.28075079241438966
148.43,0.2818141914760912
148.436,0.2829106566145292
148.442,0.28403953240353186
148.448,0.28520017217529375
148.454,0.2863920548997117
148.46,0.2876143479914961
148.466,0.2888658546858355
148.472,0.2901450730139766
148.478,0.29145034802187947
148.484,0.29277990417989813
148.49,0.29413217785206974
148.496,0.2955058127099747
148.502,0.2968987813257901
148.508,0.29830837979433233
148.514,0.29973112653418277
148.52,0.3011625837615408
148.526,0.30259734413795236
148.532,0.30403009282735227
148.538,0.3054571423930932
148.544,0.3068752975871075
148.55,0.30828186670704555
148.556,0.30967496215911466
148.562,0.31105335308348464
148.568,0.31241635240109006
148.574,0.3137632131536425
148.58,0.31509253812945826
148.586,0.3164027704567609
148.592,0.3176919712769692
148.598,0.3189566726995652
148.604,0.32019343554066626
148.61,0.32139916422859005
148.616,0.32257407176696107
148.622,0.3237205475780294
148.628,0.32483921918690634
148.634,0.3259289303360842
148.64,0.3269853725059844
148.646,0.32800268658510645
148.652,0.32897430088728497
148.658,0.3298952769207283
148.664,0.3307624520778399
148.67,0.33157300976170595
148.676,0.33232461052097995
148.682,0.3330155470377245
148.688,0.3336449236868738
148.694,0.33421286435973185
148.7,0.33472119270270634
148.706,0.3351722619654553
148.712,0.33557652799950477
148.718,0.33596951172093287
148.724,0.33635044226897653
148.73,0.3367176488906251
148.736,0.33706855924481244
148.742,0.3374018305670721
148.748,0.3377171227558358
148.754,0.3380140063422578
148.76,0.33829237763981346
148.766,0.3385530640462086
148.772,0.3387962106678608
148.778,0.3390212227117189
148.784,0.33922677084688113
148.79,0.3394113192135379
148.796,0.3395733998154735
148.802,0.3397119225394403
148.808,0.3398267961271096
148.814,0.33991859519703826
148.82,0.33998851125613583
148.826,0.34003798783836103
148.832,0.3400686350092126
148.838,0.3400822886987966
148.844,0.3400808809412188
148.85,0.34006626600846096
148.856,0.34004043597164535
148.862,0.34000545781158564
148.868,0.3399624902772927
148.874,0.33991251459235633
148.88,0.3398567008665283
148.886,0.33979644681318244
148.892,0.33973336572385415
148.898,0.33966919691671693
148.904,0.33960568297261684
148.91,0.3395431810877906
148.916,0.33948159715248943
148.922,0.3394207840917618
148.928,0.3393606242652237
148.934,0.339301085068915
148.94,0.33924210845776415
148.946,0.3391836106731732
148.952,0.3391254828509544
148.958,0.33906759118532165
148.964,0.3390097765327702
148.97,0.33895194065331685
148.976,0.3388940833904963
148.982,0.3388362048758701
148.988,0.3387783052411976
148.994,0.3387203846184344
149,0.3386624431397315
149.006,0.33860448093743367
149.012,0.3385464713536669
149.018,0.3384883788710421
149.024,0.33843019493834264
149.03,0.33837193813755706
149.036,0.33831365432658916
149.042,0.3382554166263467
149.048,0.33819732511927697
149.054,0.33813949556657175
149.06,0.33808202289237893
149.066,0.3380249736396394
149.072,0.3379683864518848
149.078,0.3379122728151277
149.084,0.33785661792331445
149.09,0.33780138191074643
149.096,0.33774654145121247
149.102,0.3376920939046397
149.108,0.3376380366435742
149.114,0.3375843670532377
149.12,0.33753108253158187
149.126,0.33747818048933875
149.132,0.3374256591171122
149.138,0.3373735461121375
149.144,0.3373218660694272
149.15,0.33727061907105327
149.156,0.33721978149446347
149.162,0.3371693067655576
149.168,0.3371191259468628
149.174,0.337069148141056
149.18,0.3370192742104242
149.186,0.3369694251571307
149.192,0.33691954527102075
149.198,0.3368718342450482
149.204,0.3368332946751248
149.21,0.336809857809302
149.216,0.33680610164089664
149.222,0.3368252135205714
149.228,0.3368690286188525
149.234,0.336938088710914
149.24,0.33703227728261703
149.246,0.3371521728296055
149.252,0.33729849853857036
149.258,0.33747205055218876
149.264,0.3376732532193092
149.27,0.3379025800594099
149.276,0.3381607201479712
149.282,0.33844805891701363
149.288,0.33876425807064375
149.294,0.3391091235436146
149.3,0.3394826268858564
149.306,0.3398844038951391
149.312,0.34031393867514026
149.318,0.3407706742348298
149.324,0.3412720434619814
149.33,0.34182064140593355
149.336,0.3424107709442796
149.342,0.34303745540888375
149.348,0.343697587177514
149.354,0.34438988477598814
149.36,0.34511531458181316
149.366,0.3458729651324837
149.372,0.3466591733452601
149.378,0.34747215034978146
149.384,0.3483117839847814
149.39,0.3491798804508762
149.396,0.35007941794691105
149.402,0.35101417793861656
149.408,0.3519863162431115
149.414,0.35299609067244336
149.42,0.35404366833509815
149.426,0.3551292631704413
149.432,0.35625385916045704
149.438,0.3574188375389426
149.444,0.35862591273235234
149.45,0.35987690644069037
149.456,0.3611726133270034
149.462,0.3625125289631295
149.468,0.3638948022484484
149.474,0.36531605322580457
149.48,0.36677195468150237
149.486,0.3682574664297951
149.492,0.36976865727458513
149.498,0.371302504239805
149.504,0.37285608363330575
149.51,0.3744265916376465
149.516,0.3760108545838424
149.522,0.37760493656099026
149.528,0.37920383207952113
149.534,0.38079424077395974
149.54,0.382361258563135
149.546,0.38389279557880657
149.552,0.38537979416919743
149.558,0.38681704684156776
149.564,0.3882032497505595
149.57,0.38954073628977853
149.576,0.39082696765786756
149.582,0.39205879558879025
149.588,0.39323591010490483
149.594,0.39436081554970887
149.6,0.3954384995022451
149.606,0.39647616324632995
149.612,0.39748241108876936
149.618,0.3984587181135666
149.624,0.3994035395309798
149.63,0.4003149622529577
149.636,0.40119091944187646
149.642,0.40202947068983874
149.648,0.4028286135635404
149.654,0.40358613880809374
149.66,0.4042980927371995
149.666,0.40496126529247195
149.672,0.40557400357123385
149.678,0.40613695307833053
149.684,0.4066531184840193
149.69,0.40712686883935784
149.696,0.4075636213690538
149.702,0.4079654700763473
149.708,0.4083336715109495
149.714,0.40867160086918697
149.72,0.40898134234327754
149.726,0.4092640156457405
149.732,0.4095212855076464
149.738,0.40975510898442646
149.744,0.4099662321839575
149.75,0.4101552463119551
149.756,0.41032284853054524
149.762,0.410469808488116
149.768,0.4105968558090602
149.774,0.4107046472176446
149.78,0.4107936744512778
149.786,0.4108639865581486
149.792,0.4109158556848892
149.798,0.41094989438359386
149.804,0.4109681901579413
149.81,0.4109734395962193
